time,chip,sink_base,fins,chip_power,coolant_temperature,truth_chip_max,truth_hidden_power,case_id,case_group,fidelity,input_convention,source_model
298,45.60582991,45.41778495,44.83627952,8,25,45.71875376,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
300,45.71011419,45.52197893,44.93982087,8,25,45.82310012,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
302,45.81390937,45.62568423,45.04287662,8,22.5,45.92695709,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
304,45.91352386,45.72425563,45.13639248,8,20,46.02709346,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
306,46.00552973,45.81449885,45.21671315,8,20,46.12010222,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
308,46.09124422,45.89917419,45.29266963,8,20,46.2066299,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
310,46.17237517,45.97995457,45.36881533,8,20,46.28812661,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
312,46.25181702,46.05918263,45.44529996,8,20,46.36777872,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
314,46.33028348,46.13747711,45.52184083,8,20,46.44639392,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
316,46.40804441,46.21510057,45.5982603,8,20,46.52427021,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
318,46.48524463,46.29219004,45.67445748,8,20,46.60156326,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
320,46.56197034,46.36882212,45.7503751,8,20,46.67836622,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
322,46.63835918,46.44512683,45.82606118,8,20,46.75482297,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
324,46.71439373,46.52108357,45.90145955,8,20,46.83091843,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
326,46.79006043,46.5966769,45.97653272,8,20,46.90664091,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
328,46.86536019,46.67190638,46.05126519,8,20,46.98199289,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
330,46.94029867,46.74677661,46.12565206,8,20,47.05698109,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
332,47.01488101,46.8212921,46.19969249,8,20,47.1316114,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
334,47.08911096,46.8954562,46.27338703,8,20,47.20588807,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
336,47.16299128,46.96927144,46.34673678,8,20,47.27981417,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
338,47.23652418,47.04273989,46.41974303,8,20,47.35339213,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
340,47.30971162,47.11586341,46.49240722,8,20,47.42662407,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
342,47.38255543,47.18864376,46.56473082,8,20,47.49951191,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
344,47.45505735,47.26108261,46.63671536,8,20,47.57205747,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
346,47.52721906,47.33318164,46.70836239,8,20,47.64426248,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
348,47.59904221,47.40494245,46.77967344,8,20,47.71612864,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
350,47.67052843,47.47636667,46.85065009,8,20,47.78765759,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
352,47.74167932,47.54745588,46.92129389,8,20,47.85885097,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
354,47.81249647,47.61821165,46.99160639,8,20,47.92971037,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
356,47.88298146,47.68863557,47.06158913,8,20,48.00023739,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
358,47.95313585,47.75872919,47.13124366,8,20,48.07043359,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
360,48.0229612,47.82849406,47.20057153,8,20,48.14030055,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
362,48.09245906,47.89793173,47.26957424,8,20,48.20983981,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
364,48.16163096,47.96704373,47.33825334,8,20,48.27905291,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
366,48.23047845,48.0358316,47.40661033,8,20,48.3479414,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
368,48.29900303,48.10429684,47.47464674,8,20,48.41650678,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
370,48.36720623,48.17244098,47.54236405,8,20,48.48475059,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
372,48.43508955,48.24026553,47.60976376,8,20,48.55267433,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
374,48.5026545,48.30777197,47.67684737,8,20,48.62027951,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
376,48.56990257,48.37496181,47.74361636,8,20,48.68756761,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
378,48.63683524,48.44183652,47.81007221,8,20,48.75454013,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
380,48.703454,48.5083976,47.87621637,8,20,48.82119855,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
382,48.76976031,48.5746465,47.94205032,8,20,48.88754434,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
384,48.83575565,48.64058469,48.0075755,8,20,48.95357896,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
386,48.90144146,48.70621363,48.07279337,8,20,49.01930388,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
388,48.96681921,48.77153477,48.13770537,8,20,49.08472055,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
390,49.03189034,48.83654955,48.20231293,8,20,49.14983042,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
392,49.09665628,48.90125941,48.26661748,8,20,49.21463491,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
394,49.16111847,48.96566579,48.33062044,8,20,49.27913548,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
396,49.22527832,49.02977009,48.39432323,8,20,49.34333353,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
398,49.28913727,49.09357375,48.45772725,8,20,49.4072305,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
400,49.35269672,49.15707816,48.5208339,8,20,49.47082779,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
402,49.41595808,49.22028474,48.58364459,8,20,49.5341268,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
404,49.47892274,49.28319488,48.64616069,8,20,49.59712895,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
406,49.54159209,49.34580997,48.70838358,8,20,49.65983561,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
408,49.60396752,49.4081314,48.77031466,8,20,49.72224817,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
410,49.66605041,49.47016053,48.83195527,8,20,49.78436803,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
412,49.72784214,49.53189875,48.89330679,8,20,49.84619653,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
414,49.78934405,49.59334742,48.95437057,8,20,49.90773507,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
416,49.85055753,49.65450789,49.01514796,8,20,49.96898498,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
418,49.91148391,49.71538152,49.07564031,8,20,50.02994763,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
420,49.97212455,49.77596965,49.13584894,8,20,50.09062437,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
422,50.03248078,49.83627362,49.19577519,8,20,50.15101653,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
424,50.09255393,49.89629476,49.25542039,8,20,50.21112545,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
426,50.15234535,49.9560344,49.31478586,8,20,50.27095246,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
428,50.21185634,50.01549387,49.37387289,8,20,50.33049888,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
430,50.27108823,50.07467447,49.43268281,8,20,50.38976603,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
432,50.33004231,50.13357751,49.49121691,8,20,50.44875521,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
434,50.38871991,50.19220429,49.54947649,8,20,50.50746774,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
436,50.4471223,50.25055611,49.60746282,8,20,50.5659049,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
438,50.50525078,50.30863427,49.6651772,8,20,50.62406799,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
440,50.56310664,50.36644003,49.7226209,8,20,50.68195829,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
442,50.62069116,50.42397469,49.77979518,8,20,50.73957709,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
444,50.67800561,50.48123951,49.83670132,8,20,50.79692566,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
446,50.73505124,50.53823575,49.89334057,8,20,50.85400526,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
448,50.79182934,50.59496469,49.94971418,8,20,50.91081715,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
450,50.84834114,50.65142756,50.00582339,8,20,50.9673626,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
452,50.90458791,50.70762562,50.06166946,8,20,51.02364285,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
454,50.96057087,50.76356011,50.1172536,8,20,51.07965914,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
456,51.01629128,50.81923227,50.17257706,8,20,51.13541272,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
458,51.07175035,50.87464332,50.22764104,8,20,51.19090481,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
460,51.12694932,50.9297945,50.28244678,8,20,51.24613664,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
462,51.18188941,50.98468702,50.33699547,8,20,51.30110943,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
464,51.23657183,51.03932209,50.39128833,8,20,51.3558244,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
466,51.29099778,51.09370092,50.44532656,8,20,51.41028276,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
468,51.34516848,51.14782471,50.49911135,8,20,51.46448571,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
470,51.39908512,51.20169466,50.55264388,8,20,51.51843444,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
472,51.45274888,51.25531196,50.60592535,8,20,51.57213016,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
474,51.50616097,51.3086778,50.65895693,8,20,51.62557404,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
476,51.55932255,51.36179335,50.71173979,8,20,51.67876727,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
478,51.6122348,51.41465978,50.76427509,8,20,51.73171102,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
480,51.66489889,51.46727828,50.81656401,8,20,51.78440646,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
482,51.71731598,51.51964999,50.86860769,8,20,51.83685476,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
484,51.76948724,51.57177607,50.92040728,8,20,51.88905708,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
486,51.82141382,51.62365769,50.97196393,8,20,51.94101457,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
488,51.87309686,51.67529598,51.02327878,8,20,51.99272838,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
490,51.92453751,51.72669208,51.07435297,8,20,52.04419965,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
492,51.97573689,51.77784714,51.12518761,8,20,52.09542951,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
494,52.02669616,51.82876228,51.17578384,8,20,52.14641911,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
496,52.07741642,51.87943862,51.22614277,8,20,52.19716957,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
498,52.1278988,51.9298773,51.27626552,8,20,52.24768201,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
500,52.17814442,51.98007941,51.3261532,8,20,52.29795754,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
502,52.22815439,52.03004608,51.37580689,8,20,52.34799728,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
504,52.27792981,52.0797784,51.42522772,8,20,52.39780234,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
506,52.32747179,52.12927748,51.47441676,8,20,52.4473738,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
508,52.37678141,52.1785444,51.5233751,8,20,52.49671278,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
510,52.42585977,52.22758027,51.57210382,8,20,52.54582036,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
512,52.47470795,52.27638615,51.62060401,8,20,52.59469762,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
514,52.52332703,52.32496313,51.66887673,8,20,52.64334564,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
516,52.57171809,52.37331229,51.71692305,8,20,52.69176551,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
518,52.61988219,52.42143469,51.76474403,8,20,52.73995828,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
520,52.6678204,52.4693314,51.81234074,8,20,52.78792504,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
522,52.71553378,52.51700346,51.85971421,8,20,52.83566682,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
524,52.76302339,52.56445195,51.9068655,8,20,52.8831847,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
526,52.81029027,52.6116779,51.95379565,8,20,52.93047972,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
528,52.85733546,52.65868236,52.0005057,8,20,52.97755292,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
530,52.90416002,52.70546637,52.04699667,8,20,53.02440535,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
532,52.95076496,52.75203097,52.09326961,8,20,53.07103804,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
534,52.99715133,52.79837717,52.13932552,8,20,53.11745202,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
536,53.04332015,52.84450601,52.18516543,8,20,53.16364832,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
538,53.08927243,52.8904185,52.23079035,8,20,53.20962796,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
540,53.13500919,52.93611567,52.27620129,8,20,53.25539196,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
542,53.18053146,52.98159851,52.32139925,8,20,53.30094132,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
544,53.22584022,53.02686804,52.36638523,8,20,53.34627705,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
546,53.27093648,53.07192526,52.41116023,8,20,53.39140016,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
548,53.31582124,53.11677115,52.45572523,8,20,53.43631164,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
550,53.36049549,53.16140672,52.50008122,8,20,53.48101249,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
552,53.40496021,53.20583294,52.54422918,8,20,53.52550368,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
554,53.4492164,53.25005081,52.58817009,8,20,53.56978622,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
556,53.49326502,53.2940613,52.63190491,8,20,53.61386106,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
558,53.53710706,53.33786537,52.67543462,8,20,53.6577292,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
560,53.58074347,53.381464,52.71876017,8,20,53.70139159,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
562,53.62417524,53.42485816,52.76188253,8,20,53.74484921,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
564,53.6674033,53.46804879,52.80480263,8,20,53.78810301,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
566,53.71042863,53.51103686,52.84752145,8,20,53.83115395,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
568,53.75325216,53.55382332,52.89003991,8,20,53.87400298,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
570,53.79587485,53.59640911,52.93235896,8,20,53.91665104,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
572,53.83829764,53.63879517,52.97447953,8,20,53.95909909,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
574,53.88052147,53.68098243,53.01640256,8,20,54.00134806,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
576,53.92254727,53.72297184,53.05812897,8,20,54.04339887,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
578,53.96437597,53.76476432,53.09965968,8,20,54.08525247,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
580,54.00600849,53.80636079,53.14099561,8,20,54.12690978,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
582,54.04744575,53.84776218,53.18213767,8,20,54.16837171,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
584,54.08868867,53.88896939,53.22308678,8,20,54.20963918,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
586,54.12973816,53.92998333,53.26384384,8,20,54.25071311,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
588,54.17059513,53.97080493,53.30440974,8,20,54.2915944,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
590,54.21126048,54.01143506,53.34478539,8,20,54.33228396,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
592,54.25173511,54.05187465,53.38497168,8,20,54.37278268,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
